Date,RELIANCE_log_return,RELIANCE_volatility_10d,RELIANCE_rsi,RELIANCE_macd_signal,RELIANCE_ma_ratio,TCS_log_return,TCS_volatility_10d,TCS_rsi,TCS_macd_signal,TCS_ma_ratio,INFY_log_return,INFY_volatility_10d,INFY_rsi,INFY_macd_signal,INFY_ma_ratio,HDFCBANK_log_return,HDFCBANK_volatility_10d,HDFCBANK_rsi,HDFCBANK_macd_signal,HDFCBANK_ma_ratio,NIFTY50_log_return,NIFTY50_volatility_10d,NIFTY50_rsi,NIFTY50_macd_signal,NIFTY50_ma_ratio
2021-10-06,-1.3619885278830846,0.11478251490023511,0.9857183804036865,1.8849278235404885,2.3393225678406315,-0.391378150065915,-0.620551139316627,-0.5588274666208324,1.229103328715792,1.7924009026669145,-0.6846277341941902,-0.23691860641149987,-0.3345647810063815,0.1987636724122175,0.2023623642087141,0.9068333449114778,0.0454484743263807,0.5906885900163679,0.7145667173811541,0.8587730005869024,-1.159411094954784,-0.001169923173846562,-0.18127114056513857,1.1972352723253754,1.7188610311605064
2021-10-07,0.3348000461435766,-0.2153660961227618,1.4842554975634972,1.8908449235195237,2.282684081733994,1.5580446130386019,-0.1567832182104266,0.5145346527467611,1.163313714149829,1.717269531926156,0.6529949370215381,-0.3334020882176641,-0.010792290053037217,0.16005769249881027,0.17528900124342478,-0.21361815790793795,-0.24921362481773845,0.29440251451331456,0.7219088554525175,0.8180441757703272,0.8943483293799613,-0.35474256152331607,0.1491803258962077,1.143412119610356,1.657662824694849
2021-10-08,2.6562721559721214,0.5400496761532141,1.790810483604727,1.9274077723439418,2.2641053145967605,0.8136587953509216,-0.07182156495902445,0.7703239524735024,1.1351873468057145,1.6484242075543443,1.1968269499590918,-0.1535425122907984,0.35121498168503024,0.1474203037538196,0.16439424758194474,-0.37646534708994894,-0.5633383594203923,0.5240565942682313,0.7230527426209625,0.7706838441028059,0.6365328926446425,-0.2861370422052431,0.7133617205813276,1.1031749339245793,1.6012418387550724
2021-10-11,-0.5054737225634728,0.5810260996539518,1.5680798952903054,1.968768256867261,2.2801439956071796,-4.683900567510556,2.349460887531629,-0.6822499452468508,1.0522153172860462,1.4975844074137714,-1.1650298055795243,-0.2961969850107926,-0.2792558744221527,0.13402661727597395,0.14250860574862426,1.4451508354779417,-0.39810219904862687,0.9574931178792356,0.7423053064917399,0.7594649359126187,0.290873884518853,-0.27336604053015584,0.5586540994625416,1.075088389570659,1.5557829664360476
2021-10-12,0.3917034400961519,0.5678921962654039,1.53555283849357,2.012636197093084,2.2987472447246247,-0.6114358002828765,2.3026471261013906,-0.7783952292595391,0.9269348072378942,1.3181314049214934,-0.19392053497956066,-0.563649061087296,-0.31669500393385586,0.11763746820980828,0.12042519723390713,-0.2019647390594587,-0.4362277267979317,1.2144442945749403,0.76692542286031,0.7571579131589891,0.2599944809128916,-0.372142473375852,0.6628567278408223,1.0572510329358857,1.5099494268510378
2021-10-13,0.7051150189891754,0.45930558567353996,1.4268194890992125,2.062413643438405,2.3317973855496574,0.07561846985364408,2.2890106127135095,-0.8036536327922706,0.7806030611699708,1.1208169498279106,0.8859242014114047,-0.4231234879132022,-0.3340657629795704,0.113019456378506,0.09663287700529849,0.4448225395121833,-0.6708142599713041,0.9880901640254756,0.7992762183397758,0.7615764282417473,1.0358551899272936,-0.2860147940174709,0.5065794710701467,1.0591524176454592,1.4659155372132455
2021-10-14,0.13173891057960804,0.40341245536188103,1.5248409389837603,2.1106432203879493,2.337398235196097,-0.6975136820031057,2.306096787334504,-0.9143633013568557,0.6158215059225831,0.9475645002959172,0.2513964902322971,-0.5267560085813838,-0.503735124819273,0.1194555331792595,0.0889813583552441,2.1703460530889327,-0.0746016507051627,1.1354629252181436,0.8695185705463286,0.7884811900357597,1.0692777354919534,-0.3547235611172204,0.7158268940118346,1.0863333709779712,1.4360590210802937
2021-10-18,0.17718033116115361,0.39735801937022835,1.3961413041129755,2.153361117081712,2.3755469389480663,0.735719424303905,2.3460799815547517,-0.638686222411859,0.45809626609192855,0.8126226107819261,2.6887493351011673,0.36507585480884064,0.6452436514161486,0.17328573363115418,0.12004993715547449,-0.7764382739894578,-0.013988907893950743,0.5811853870851263,0.9447182669419442,0.793189332568413,0.8236123271577075,-0.5487033439315545,0.8767898318047183,1.1374214510047302,1.4324466072839228
2021-10-19,0.6195820436794494,0.3754172790717625,1.3987793372675352,2.1954768072082467,2.428748717998278,-0.22693200172584285,2.2540563947414363,-0.49855380029968105,0.30825762873040113,0.6785208207192721,1.0349736517545909,0.40753714112458916,1.2505383244297383,0.2698468500490636,0.1674449511114427,0.8191587109302796,-0.0049358935065718056,0.9533656040516004,1.0308991886838197,0.8436471878521259,-0.3894848876019967,-0.4482107979783312,0.9971562771186009,1.1924176043607704,1.4534649159450033
2021-10-20,-0.8302886064006274,0.40094566578842245,1.270400429436771,2.2164745601667586,2.4497362342754836,-0.4721700328198121,2.06156580269918,-0.643863163601481,0.16292835640830813,0.5269856934790157,-0.6532854622173665,0.5806235696115867,0.9711438353816966,0.37710302350882186,0.183619929174562,-0.674315563086148,0.16022276135991498,1.0777359892457548,1.1056848426536423,0.8964509369517096,-0.972471576035428,-0.19470202494867528,0.7216708234254207,1.2299829157552302,1.4339976227154576
2021-10-21,-2.0819019017575777,0.7678426665086426,0.6187203452132298,2.1849333063812835,2.4208648851534598,-1.505951422592323,2.1635805850815246,-0.8138738466069396,0.004208587489174068,0.35980891540727533,-1.6631796820424303,0.9644897011497195,0.6270322566133455,0.4587024980116762,0.18394223345043045,0.10268490373963647,0.1183100339410502,1.0894180951244394,1.168682150232948,0.975929486432556,-0.5820926331968069,-0.41740372283710486,0.7320948130926995,1.2433176947419833,1.4105122686117197
2021-10-22,0.12087373648565153,0.7636143180667193,0.6209868039016729,2.118961034452646,2.3581155244602234,-0.6578206062845777,1.7189795905766267,-0.7830941948352161,-0.16477653263643818,0.1837434253182422,-1.1786135100534647,1.1700365379956397,0.40650966541556877,0.5009674683648762,0.15574583612335924,0.1923972375050083,0.08389225360404445,1.3856086400546053,1.2216459470709176,1.0195671460724323,-0.4260935358485118,-0.41433720813843355,0.784278799228495,1.2316842464657538,1.3430508432554844
2021-10-25,-0.7038140564004396,-0.23622457553238138,0.24784336468458582,2.018979228782732,2.299329304668794,-0.09173834471349634,1.5109289193109086,-1.0243806879377122,-0.33251406171866676,0.007391731168810614,-0.42161813152550354,1.038177641758282,0.2114833977054345,0.5088507306800543,0.10740101537993953,-1.0817944308279497,0.27501530807610686,0.8831335336743514,1.2445555327259952,1.007089261399715,0.035127646811904965,-0.4559448034484898,0.6030855462703871,1.2026098911290848,1.2725221200015155
2021-10-26,1.5817255053685562,0.1969925452081014,0.2841510796705968,1.9231047572158206,2.2339191268589143,-0.18363132500619167,-0.9696556210188856,-1.4095411698319102,-0.49285502351057187,-0.1560452810732541,0.4195129323422181,0.8797467124081614,0.19167942684812064,0.4998175740815505,0.09746905197429583,-0.20151678734381537,0.07083736704933294,0.7148626397005445,1.2412706325407785,0.9689277134646334,0.861591694467797,-0.36774627090949186,0.6189533045083665,1.1737565794818656,1.219027124168959
2021-10-27,-0.9114376805281299,0.2771320231627528,0.4020676759428862,1.8159890797394778,2.151068223652906,0.17670466018912143,-0.925973758058578,-1.3135475887441936,-0.6365248445610858,-0.27614617122002005,0.9191115264196535,0.9320178526146787,0.5253134674003774,0.493335519098718,0.1288106263143986,-0.46344577710091023,0.10005002317640613,0.3259246049340053,1.2112399196684707,0.9467100247761221,-0.3882924730699853,-0.32251131021136037,0.9295029289943002,1.1381499191819913,1.1859660560095866
2021-10-28,-0.7908735980292556,0.20979826369062254,0.11684170057903273,1.6908943985398714,2.0789717369136347,-1.3855939511115383,-0.716680738302981,-2.0210632659090004,-0.7816612261559251,-0.41667543121452605,-0.8782834350320542,0.9905309095643205,0.19919329237686836,0.47432850908874696,0.14358216257517187,-2.30257574262779,0.672742878064239,-0.2792546998721007,1.125628084042511,0.9180018167982911,-2.257573741858467,0.21435139368155107,-0.09459480230016509,1.0651054370635689,1.130457609307493
2021-10-29,-1.7292000066970064,0.4450799536683331,-1.0081182190671698,1.530653216184715,1.9873071569618692,-0.47385502399085283,-0.7336566306856919,-2.394398963607651,-0.9254776686941569,-0.5438268779055637,-1.2984015334299608,1.1722215651917183,-0.3095741795757296,0.42805351923143375,0.16553691824005792,-0.5185455535315753,-0.15264452105995996,-0.3109055989965979,0.9988201756062067,0.8740028464036236,-1.2169200510241098,0.051744004672737764,-0.5866906412600708,0.9526974488755541,1.0758110646719017
2021-11-01,0.03203671968148991,0.42212386751147263,-0.8998694954920629,1.353705051979564,1.8962017905887414,1.6725646257529874,-0.15074552217235257,-1.2237622918623707,-1.0340738649125982,-0.6319908801349162,1.1932835845377008,0.35578722838996957,0.16937951356270983,0.38376393669638753,0.20609234926656567,1.0552388296645898,0.1355579411972165,-0.4249988345526878,0.8676232823037079,0.8572682133366929,1.6149959596169594,0.38769778425731993,-0.2365817967718266,0.842091281574584,1.0527644062752735
2021-11-02,-1.0501557009159066,0.25981342057769413,-1.2210835169602563,1.1566023170521014,1.764503676295693,0.19036379553576133,-0.11079345907823018,-1.0244497104163113,-1.1098364092742827,-0.7359833047689145,-0.06080820191557329,0.08845516509502206,0.19786729735956024,0.34119096685763795,0.23598217884086367,0.06043730184754029,-0.03384610953493755,-0.3595976437799762,0.7396066661612894,0.8389562880753871,-0.28869912215559074,0.38838268794871517,-0.3664035235883031,0.73227647570115,0.9966332477825541
2021-11-03,-0.49938265877949567,0.25539071980359745,-1.5664097144401767,0.9470541949211727,1.5970496301516677,0.19516070576343822,-0.08762721173306086,-0.9715908147871893,-1.1557316855710704,-0.8501855868131356,0.18273962081215703,0.11130326266261793,0.057790290688008936,0.30381777736102183,0.2595568244674227,-1.2055603444416576,0.0479009554414853,-0.7471421681908367,0.5992209339502251,0.7981676210575064,-0.4105289650798194,0.3391228789654874,-0.7406046109694803,0.6211085818656022,0.9196076878186059
2021-11-04,0.42185820709088384,-0.019518974443779837,-1.4631075089389778,0.7447296830294805,1.4733247505876435,0.36584974762655276,-0.399048019704393,-0.6490906564591266,-1.1724832040735482,-0.9551231429088676,0.23975248822455866,-0.23160086337312003,0.0555451336854804,0.27450411828208365,0.29429904887795055,0.5865085804084573,0.14980419929107364,-1.3329709739182365,0.4665419223215163,0.7595641632758917,0.5258338477015932,0.39937769824940667,-0.9175432312784818,0.5208721782822208,0.8828231867821997
2021-11-08,0.07652241176576606,-0.02614395037634167,-1.505742845951506,0.5569070589222669,1.34841520885498,-0.09140530351848802,-0.48541796978487706,-1.0217980545527265,-1.1689699218681073,-1.087904011502024,1.0419296664186921,-0.30673480197630715,-0.35857046516912927,0.2668894863950437,0.3331460093731863,0.29000982632711736,0.16632884745398527,-1.068212097580766,0.3493184491088421,0.7292226996859046,0.9269357453226594,0.5200401117669573,-0.8900928572555905,0.4447143751517392,0.8389554935868254
2021-11-09,0.5450629631980913,0.06105345179673177,-1.553497884263951,0.3948495849206923,1.1759961690606953,0.08989308833693255,-0.48891519640876985,-0.9271124233623332,-1.1490746370414038,-1.2355907571760691,0.193046785804374,-0.3723941073681007,-0.6307503948695921,0.27555202892327757,0.34861573861274914,-1.3399543167978079,0.22283472032011115,-1.6503348074116393,0.22568267673213796,0.6882365247665749,-0.1834700136349213,0.5202159737769358,-0.8462805277462047,0.3838912407266435,0.7784062314140779
2021-11-10,0.7755305424854211,-0.34288345068296033,-1.1361929230624708,0.2682048602547029,1.025832493052326,-0.41021186969679113,-0.45774588868613375,-0.9070256128296569,-1.1237085839329537,-1.2793272376511253,-0.06596156018834415,-0.373500861277177,-0.4902964507728579,0.29225184606183624,0.38092933926715716,-0.8281997089556191,0.23595493712153157,-1.6635513857400408,0.09094256561202016,0.5994342830328511,-0.2010044476821385,0.4036824238009446,-0.6685425251265201,0.3320087100441995,0.7125195434709535
2021-11-11,0.11770390006192936,-0.3959638395508576,-0.6473242753582181,0.17150401488121744,0.8797601259265587,0.10976908556618863,-0.46079247275697205,-0.36028214795601005,-1.0921864177033627,-1.3117262403088505,-0.22509012983668308,-0.4912752311957196,-0.06816434336548868,0.308935281663162,0.41132286717121935,-0.3457240866056661,0.23768804473988675,-1.7545285831803497,-0.04928217267098136,0.5195117487215317,-0.939220094246344,0.4625906492365315,-0.7502381955639996,0.27418548313014,0.6412604826705798
2021-11-12,1.0483904279547944,-0.22732503729432904,-0.32642092609092305,0.11429005977816363,0.7284182070436676,0.8043726044022983,-0.8751531574865968,0.3386414701011652,-1.0439139437110814,-1.3222719336961912,1.6542647681480862,-0.26502682640591185,0.8689647564665622,0.3495390608401154,0.44695105506400246,0.2210566875395466,-0.29228465865980063,-1.7493811061969233,-0.18196947075322126,0.43771993069378734,1.4157346540304163,0.12766079188333285,-0.23171421934169648,0.2351930582574005,0.5769488391000805
2021-11-15,-0.42981372843448296,-0.8235335095760824,-0.24990315273018832,0.07785745258727796,0.5710591572569593,0.5822265977601776,-1.0082998657896078,0.6207918175982319,-0.9765357384453944,-1.3219831159414577,0.25578393118264675,-0.8476059389611369,1.114360807459125,0.4061491475458172,0.47259524501422595,0.1985699194304103,-0.29068312079995573,-1.5084986505168279,-0.2993933753524828,0.3051610559993708,0.011344706195108948,-0.15223310616962615,-0.23785538894398864,0.2095743445806007,0.4851071931946583
2021-11-16,-1.6743762342791453,-0.2346302496671444,-1.2221684008608773,0.030635984581796227,0.3946044769708969,0.0920412417546044,-1.6621825899276619,0.7578893456240404,-0.8972421804928895,-1.316545566568236,0.19329653714176787,-1.0039747321914168,1.0701858665279598,0.47186524153972,0.4498114331528971,-0.4573624913672361,-0.5688915574160054,-1.5440844334415307,-0.40754915562072797,0.18953790436278042,-0.7240070014928498,-0.39557125445789926,-0.6524131645127577,0.18270691671154995,0.373660344510531
2021-11-17,-1.5419448596095624,-0.03080237056231183,-1.317399802859169,-0.04395411161267153,0.20726902259507493,-0.670502428556539,-1.3938918777807792,0.3485977918602511,-0.8230395131003267,-1.3137040154159139,-0.14938729926740021,-0.9828993336286297,0.7721270761442132,0.5363356230275361,0.407250811900886,-0.8509703082960814,-0.544650882637027,-1.5927393544587423,-0.5165017561969083,0.03671330463117995,-0.66671096543154,-0.33363028680433243,-0.7105074091287731,0.1464283364563747,0.26727855055396105
2021-11-18,0.25531746992211146,-0.041722806514729385,-1.0743637490386595,-0.12800355104236788,0.052723045704534045,-0.9186840585038648,-1.1023618579872143,0.5665950283808213,-0.7681280031150085,-1.310652477428635,-0.2600240594780006,-0.9022913026838775,1.0858037162719079,0.591262759708151,0.3837618295164437,0.41512087974592493,-0.611199447341201,-0.9817174870503046,-0.6125761518252678,-0.09889652968208726,-0.8829298778239334,-0.23966172172271208,-0.3805552967845039,0.09319185258853332,0.17432510173973392
2021-11-22,-3.2160223754092434,1.111874148881078,-1.2983466046802714,-0.259803671872027,-0.09021315925025623,-0.3288482268181926,-1.1255651905208035,0.6383033062875695,-0.7315337059267718,-1.2861206079569394,-0.6764430000320272,-0.6993319261908817,1.4386353338268731,0.6253686197266942,0.3793138727447665,-1.1961250272727038,-0.6078791817839185,-1.1237257850840443,-0.712579662384549,-0.2515967613017661,-2.2785373656604,0.28941057367994205,-0.6327731337266621,-8.060520982257833e-05,0.06367001016453386
2021-11-23,0.6471439739151607,1.2064708726364164,-1.0981179988450256,-0.40494026437318686,-0.23044317479237603,0.15079961005108244,-1.112705265021005,-0.07217989309146715,-0.704569089194308,-1.2526453434462403,-0.7725792088200276,-0.7236768262493459,0.6074247903915688,0.631248293279323,0.3853351112542329,0.002266688825339751,-0.6735258627409136,-1.6546489074942639,-0.8081022588620705,-0.40614706779911347,0.5337788648980943,0.17727537528757675,-0.9925905695015491,-0.10626202767117898,-0.03119870382334405
2021-11-24,-1.0400744572144691,1.1429514354299892,-1.0866607862441355,-0.5647008063641553,-0.36917950000765976,-0.4060987567493438,-1.089054345328205,-0.39475521124183693,-0.6896809854361504,-1.2192508542390166,-1.4446812509435638,-0.340492857351259,-0.033289840204687914,0.5957917557251768,0.38225694563278056,0.11669566987791624,-0.8484383634418365,-1.6264073393812313,-0.8921343352442249,-0.5365949758039548,-0.6048876263486546,0.1752195254878301,-1.0538773156004761,-0.223240579804996,-0.1340971738553194
2021-11-25,4.1240546132231355,2.8550914131998124,-0.0034645402939053093,-0.6644163448137995,-0.5049250250866028,0.08362970364493341,-1.1140486843336264,-0.4691692131521074,-0.6804795373727304,-1.1721903954469504,0.9641358899611029,-0.13401950292693102,0.23751795711602383,0.5493677397131012,0.3824895285724551,0.3840432432360735,-0.8544156048721002,-1.159937498340166,-0.9565713721960912,-0.6629058339004913,0.7567744758797548,0.33808396419690173,-0.7132541506407426,-0.32994440490119314,-0.24769332909791095
2021-11-26,-2.328779483966418,3.153730977172381,-0.4679747147602589,-0.7539402994777744,-0.6506438902607269,0.04925726609313442,-1.118687207459371,-0.6991707079151649,-0.6731952803331408,-1.121193478356986,-1.0880201282046222,0.03237882542883808,-0.1971797741587179,0.48083402873355596,0.3503051915223146,-1.8121233401847774,-0.3479066383767746,-1.829672847098164,-1.030761767755918,-0.8054844292929947,-3.3803441507186656,1.2108804606934374,-1.4260799613149702,-0.4704344788790925,-0.3950117552836924
2021-11-29,0.8311914406701584,3.11013207437365,-0.33244267104548153,-0.8187009359708967,-0.7647527791699824,1.1691894248607382,-0.9161811456721943,0.06734803002328217,-0.6485248608574236,-1.0163013083970798,0.186963277064997,-0.5835767401045523,-0.5130538011461205,0.4036627925804958,0.3449864087607431,0.5650694800735515,-0.26910682793460583,-1.6974339314379892,-1.096238866810293,-0.8873620452879089,0.1525695445671605,0.8627273522541354,-1.68327778264698,-0.6217231449409729,-0.48229484502669084
2021-11-30,-1.0649715141202922,3.136143039196442,-0.5768014160313079,-0.8781728082364739,-0.8412235095613284,0.5839535229355585,-0.9156512980668512,0.29793255903144467,-0.6040454913600273,-0.9021812771204417,0.6033220998607774,-0.4828973129531301,-0.35713445412376604,0.3331903146296917,0.3694732764588289,-0.3957910582812668,-0.30800591954637496,-1.5311709543977423,-1.1562766748374895,-0.9570562803246264,-0.5026765801178378,0.8110464840774937,-1.7149610668048414,-0.7773622799674359,-0.5432714562304762
2021-12-01,1.7776318358341496,3.325517333776516,-0.40866609932945175,-0.9034336831998654,-0.9043381747844469,1.0125116171354756,-0.6850898003890128,0.8905674023113109,-0.532691107229244,-0.8203383206187764,0.09732952366660211,-0.49844154211700403,-0.30337009082281013,0.2712523042957431,0.3689669405182561,0.5511328277777023,-0.20160654273525813,-1.0489084697571165,-1.1987254345437763,-1.0346108787554573,1.1908620202630826,1.148513744380788,-1.329166935969568,-0.9097531375969388,-0.6276567321561853
2021-12-02,0.4418742719966429,3.184700242378138,-0.3558380090005093,-0.8974169792184917,-0.9372084978136936,1.3241979849136558,-0.5516683301918601,1.2140088861436127,-0.4264880856137079,-0.7255501000663426,1.1980829969221591,-0.13500092769766764,0.1504854111964112,0.2354853723401121,0.38301273377197975,1.0433196834510234,-0.07000274752983932,-0.474292215756334,-1.2091619636384006,-1.1092053046661439,1.5114260988926531,1.4884659231411475,-0.8070892429851163,-0.997905127256282,-0.6968611577694491
2021-12-03,-2.1692762432055077,3.486829210005634,-0.7949605333586441,-0.9018225223589764,-0.9852751295800372,-0.018873353317222924,-0.8727831962114075,1.0007787705463524,-0.3035173488509964,-0.6281382049614919,-0.4303543492398345,-0.12201517009647511,-0.5478785616547996,0.21078899493454337,0.39713104625664014,-0.6136080518189934,-0.06531183270512944,-0.7407446613220725,-1.2056188403555606,-1.1676013183560685,-1.3758404786765521,1.5506477237991068,-1.3666257427524107,-1.0704805298212126,-0.7658885505510995
2021-12-06,-1.3649828323183486,2.8993642179884396,-0.8828232074157305,-0.930001195167327,-1.0541112091377027,-2.0526858077589605,0.10530722547842646,-0.037460597921927935,-0.20787033662534168,-0.5641899238079146,-1.4223113609055582,0.09675157684808496,-0.981106546289277,0.17229897426741334,0.3895398950687748,-0.49545553055766167,-0.2285212479274997,-0.9480823413812671,-1.1982693958216342,-1.2541912869699932,-1.9244266842926137,1.448253484927493,-1.5684508238330144,-1.1532733225903193,-0.8726034799227733
2021-12-07,0.5628712918305129,2.891305542945786,-0.6069181955045376,-0.9615960108007611,-1.1031349138503266,0.9994848154770588,0.1960893116415699,0.24465616612196323,-0.1186466039914969,-0.48402115373670757,0.6054756689177834,0.12246872841598949,-0.8281064028034386,0.13580255227522373,0.37575487610923447,1.0834953586037595,-0.04229592927729962,-0.4175505044966323,-1.1695473388001094,-1.3175331304646052,1.7309715301173454,1.7304970701673452,-1.0899632224838258,-1.212166317850659,-0.9628358745269701
2021-12-08,1.0573459891038222,2.8677063920574497,-0.24490965639520168,-0.9764153445748717,-1.1524396193936797,0.8737760352985318,0.1547204263602786,0.6983967103459199,-0.024385966704357727,-0.3936450464548336,1.4930741863948336,0.07560829280265219,-0.31400432006823803,0.12486096225674254,0.38198446582379153,1.3697097233372866,0.1830361574902491,0.25170555443712206,-1.1048955783769392,-1.3175906293268003,1.890096433473061,2.0202567038885073,-0.6390506372373279,-1.2243117261038394,-1.0228634555780902
2021-12-09,1.1019353956169113,1.4939962851041286,-0.1211183213050478,-0.9617622121981342,-1.1945963866063265,-0.47018417298121823,0.25096818161615564,0.857166088115038,0.06060665557606578,-0.306137227836318,0.36908622815545306,-0.0176648631219013,-0.1499216986291,0.13586510816910075,0.3820169898806805,-1.3282406687471768,0.4251842578507027,-0.24421399731202434,-1.0392418079965435,-1.3071463789315791,0.27503463757949514,1.982193327392422,-0.46673141163090204,-1.2000188303256851,-1.074946053957278
2021-12-10,0.06079290985324511,0.8880767302507353,0.39159489998262187,-0.9264001278287596,-1.2330322615609641,0.7247854925749014,0.25222408991216894,1.141342549093963,0.14638035554825354,-0.22074227171257946,-0.12943506249491454,-0.2956780380701726,-0.008870798704695636,0.1576562607315587,0.37548511130352846,-0.22054401759271341,-0.03944539961261119,0.025358618862592452,-0.9773908058348011,-1.2961969275896705,-0.06663672046022519,0.9429456391993383,-0.10125765361073137,-1.1524684412243424,-1.1131085427067962
2021-12-13,-1.4438903961221774,1.0581580783501505,0.05311236274440455,-0.8988693852067424,-1.3197209697392285,-0.5085860760722449,0.2524385214186992,0.9074533159937089,0.21965231329260498,-0.15604632006796698,-0.49430109303496206,-0.20112836020515415,0.0673286083079152,0.1770097878913043,0.331288621451579,-0.5749261155543007,-0.0046226035532681235,-0.13915284189830682,-0.92771541172522,-1.3072295917822654,-0.9619885913721976,1.0809680071798895,-0.36693518914255324,-1.1036646598928985,-1.1982267645989075
2021-12-14,-0.8825569762945102,1.0209357373102301,0.07628434180719432,-0.888346752806276,-1.4104620122805325,0.3103664717887823,0.2347822734755763,1.1224941574909135,0.28543045674890855,-0.10190260133500585,0.2798984984071129,-0.23273125140621675,0.6037072621567039,0.19765312629189058,0.28062604279690206,-0.4434714715390671,0.0017559220559913442,-0.28661516529074815,-0.8928775842273248,-1.328453914315476,-0.3144048533041101,1.0596061175774818,-0.31737849106503974,-1.0585741505517507,-1.293286294970024
2021-12-15,-0.21804369310025537,0.5388714782560645,-0.7335129885724073,-0.8901911119106001,-1.4652736103461566,-1.0375181061830616,0.31397418044086584,0.7303544683014667,0.3260714634749015,-0.07027506048794008,-0.6147412047552163,-0.13575342999145604,0.12527437761709143,0.2080663933248296,0.21610164359979023,-0.13086583471713847,-0.03973306428288021,-0.4333060553546122,-0.8690765133000098,-1.3463682244630484,-0.7109938570442431,1.0083927910270827,-0.5820813246380246,-1.025649015317386,-1.3864840263791822
2021-12-16,0.8980614828223842,0.6515356261286803,-0.10819377004525606,-0.8849371378930707,-1.4663975844969568,0.25534457386390935,0.04046140065873803,0.7715173055387039,0.3518651971771048,-0.013803350668569544,1.3254245646418137,-0.08391840723382342,0.8687963890532394,0.23142742808435182,0.17461365318651087,-0.0026715338564754225,-0.2362015579426403,0.0887764880920008,-0.8514592840113663,-1.3438442374291528,0.1472056607612463,0.7618169828628085,0.1135578630602369,-0.9978413373082261,-1.4542932462054163
2021-12-17,-1.9034382837072172,0.5238120336634156,-0.6443331526130255,-0.9005386604321218,-1.4853151435346845,0.08453919536031645,0.044490841491593366,0.5446997757460791,0.3673366247495812,0.07328535125786359,1.6985340740280426,0.2133769753201008,1.1570372559032525,0.28793003776570225,0.16344717019690186,-1.381070023887177,-0.03961106838239448,-0.5045013432121611,-0.8574243749661581,-1.3652331612028734,-1.7765782413327282,0.8800357148109423,-0.3022120074063881,-0.996730995828969,-1.5187126091873417
2021-12-20,-1.9445812877570245,0.7382133043617377,-0.7645292714279487,-0.9532399831910343,-1.4715331055689682,-0.5225652758665633,-0.6949657106243263,0.23324469900675293,0.3664350599218727,0.15715761338459336,-0.7270325266326787,-0.10931039573667323,0.7845410337389188,0.34992108763964347,0.15175865545271353,-2.476212496067464,0.5640076275787456,-0.9287450553286001,-0.9121603420833144,-1.3840633625367098,-2.5381533236775713,1.1229376994182796,-0.6363565347802068,-1.0441800093574858,-1.5757006038990695
2021-12-21,1.0340944971428974,0.8608315705831754,-0.965334266680214,-1.0101834624205073,-1.4553893049958555,1.0596404842483569,-0.6692671558058293,0.2479807832107935,0.37075274001808683,0.26589765939116805,0.44827937237728,-0.11775323852168067,0.851502620765645,0.41834833267296734,0.16597340441315594,0.8424830425504773,0.48587374456068533,-0.8488029224599158,-0.9802643571104568,-1.393985864755034,1.0348549813820387,0.8996028820648204,-0.6724886946162013,-1.1035958071523535,-1.6235448116216868
2021-12-22,1.6480233497626644,1.077259390496495,-0.6884415645103381,-1.0415727642165284,-1.3715696911469082,0.4748090787404044,-0.7819150423937982,-6.61292500032671e-05,0.3845356635618173,0.39699734857838037,0.4587098898165124,-0.3697958030002955,0.7175023237257533,0.49352840631785894,0.22325003975223087,0.17006570639437205,0.09697279452050757,-1.1450910765387097,-1.0484232272447866,-1.4077848418661336,1.2122612699636892,0.6296151989537192,-0.7416374384387436,-1.1487566006490402,-1.6369735139235624
2021-12-23,-0.03658698092008959,0.8741930741592259,-0.32377177809969115,-1.0535286454610158,-1.3825944196926423,0.658518156683356,-0.7815591495500099,0.20455419266387223,0.4128718708479522,0.4923368603082638,1.1127858383836338,-0.24548742751920458,1.0768511905881215,0.5858253345816707,0.2665116333036234,-0.06516883644993605,0.02352783367912244,-1.0470429417283849,-1.1115691942622101,-1.417837186752071,0.7511200758202946,0.7187466020534643,-0.3651017568190915,-1.1699614109170264,-1.654696839843768
2021-12-24,0.21427598652631114,0.8894234799133739,0.016030835291325804,-1.0473307276936135,-1.3355662350644422,0.19001826046680137,-0.8678698950861325,1.0447928331862748,0.45073648394965876,0.5836983873041008,0.2112981770138608,-0.28492210357179937,1.6665830749010757,0.6860489633015882,0.3317742363629025,-0.2799681696134453,0.020428711291595413,-1.003773170401183,-1.1697744777565646,-1.392791361266822,-0.4894695909588944,0.7128078142539697,-0.08793026724152872,-1.1791312741541138,-1.6030063386592062
2021-12-27,-0.08725423577451662,0.6967185968850126,-0.1360286385281839,-1.029013453923257,-1.3011488290897426,0.5206722213671804,-0.9417202568739859,0.9284343340004416,0.49968152949471384,0.6582722582407494,0.10395225795605811,-0.4221777601473507,1.6077075431531058,0.786040106341931,0.40127799453522317,0.6139129672744718,0.1516342711105367,-1.2012554407295564,-1.2101577588775319,-1.367913026045336,0.5188844722123295,0.7346897136434718,-0.3468858185981501,-1.1706827007688225,-1.5384543784249185
